2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-15 22:35:07.692 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 22:35:07', 'category': 'travel', 'sentiment': 0.99, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:35:12.698 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 22:35:12', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:35:12.698 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 22:35:12', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:35:12.699 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 22:35:12', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-15 22:35:17.700 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:17', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 22:35:17.702 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:17', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 22:35:17.704 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:17', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 22:35:22.706 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:22', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-15 22:35:22.707 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:22', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-15 22:35:22.710 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:22', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-15 22:35:27.713 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:27', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 22:35:27.714 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:27', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 22:35:27.716 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:27', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 22:35:32.719 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:32', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 22:35:32.720 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:32', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 22:35:32.721 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:32', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 22:35:37.723 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:35:37', 'category': 'food', 'sentiment': 0.22, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-15 22:35:37.723 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:35:37', 'category': 'food', 'sentiment': 0.22, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-15 22:35:37.723 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:35:37', 'category': 'food', 'sentiment': 0.22, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-15 22:35:42.728 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:35:42', 'category': 'entertainment', 'sentiment': 0.13, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 22:35:42.729 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:35:42', 'category': 'entertainment', 'sentiment': 0.13, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 22:35:42.730 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:35:42', 'category': 'entertainment', 'sentiment': 0.13, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 22:35:47.731 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:47', 'category': 'humor', 'sentiment': 0.92, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-15 22:35:47.731 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:47', 'category': 'humor', 'sentiment': 0.92, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-15 22:35:47.731 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:47', 'category': 'humor', 'sentiment': 0.92, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-15 22:35:52.737 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:52', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-15 22:35:52.737 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:52', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-15 22:35:52.737 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 22:35:52', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-15 22:35:57.740 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:57', 'category': 'gaming', 'sentiment': 0.46, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 22:35:57.740 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:57', 'category': 'gaming', 'sentiment': 0.46, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 22:35:57.740 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:35:57', 'category': 'gaming', 'sentiment': 0.46, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-15 22:36:02.746 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:36:02', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:36:02.746 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:36:02', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:36:02.746 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-15 22:36:02', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:36:07.748 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:07', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-15 22:36:07.748 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:07', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-15 22:36:07.749 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:07', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-15 22:36:12.750 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:12', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-15 22:36:12.750 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:12', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-15 22:36:12.750 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:12', 'category': 'entertainment', 'sentiment': 0.41, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-15 22:36:17.756 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:17', 'category': 'travel', 'sentiment': 0.33, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 22:36:17.756 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:17', 'category': 'travel', 'sentiment': 0.33, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 22:36:17.756 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:17', 'category': 'travel', 'sentiment': 0.33, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-15 22:36:22.763 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 22:36:22', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:36:22.763 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 22:36:22', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:36:22.766 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 22:36:22', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-15 22:36:27.769 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:27', 'category': 'travel', 'sentiment': 0.85, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-15 22:36:27.771 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:27', 'category': 'travel', 'sentiment': 0.85, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-15 22:36:27.772 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:27', 'category': 'travel', 'sentiment': 0.85, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-15 22:36:32.774 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:32', 'category': 'humor', 'sentiment': 0.84, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-15 22:36:32.774 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:32', 'category': 'humor', 'sentiment': 0.84, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-15 22:36:32.774 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 22:36:32', 'category': 'humor', 'sentiment': 0.84, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-15 22:36:37.780 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:37', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:36:37.780 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:37', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:36:37.780 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:37', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 22:36:42.782 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:42', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-15 22:36:42.782 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:42', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-15 22:36:42.782 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:42', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-15 22:36:47.787 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:47', 'category': 'humor', 'sentiment': 0.56, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 22:36:47.787 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:47', 'category': 'humor', 'sentiment': 0.56, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-15 22:36:47.787 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 22:36:47', 'category': 'humor', 'sentiment': 0.56, 'keyword_mentioned': 'meme', 'message_length': 35}
